	6.065005E+00	4.624403E+01
	6.065017E+00	4.624399E+01
	6.065136E+00	4.624390E+01
	6.065217E+00	4.624378E+01
	6.065382E+00	4.624360E+01
	6.065387E+00	4.624357E+01
	6.065500E+00	4.624342E+01
	6.065632E+00	4.624337E+01
	6.065696E+00	4.624325E+01
	6.065744E+00	4.624321E+01
	6.065844E+00	4.624316E+01
	6.065891E+00	4.624310E+01
	6.065836E+00	4.624301E+01
	6.066075E+00	4.624283E+01
	6.066164E+00	4.624283E+01
	6.066205E+00	4.624279E+01
	6.066241E+00	4.624278E+01
	6.066344E+00	4.624266E+01
	6.066438E+00	4.624258E+01
	6.066515E+00	4.624255E+01
	6.066524E+00	4.624250E+01
	6.066569E+00	4.624248E+01
	6.066713E+00	4.624229E+01
	6.066770E+00	4.624227E+01
	6.067013E+00	4.624203E+01
	6.067075E+00	4.624200E+01
	6.067103E+00	4.624195E+01
	6.067174E+00	4.624191E+01
	6.067230E+00	4.624184E+01
	6.067311E+00	4.624179E+01
	6.067574E+00	4.624186E+01
	6.068200E+00	4.624197E+01
	6.069542E+00	4.624118E+01
	6.069564E+00	4.624119E+01
	6.070223E+00	4.624169E+01
	6.070910E+00	4.624133E+01
	6.071375E+00	4.624168E+01
	6.071818E+00	4.624219E+01
	6.073041E+00	4.624136E+01
	6.073761E+00	4.624230E+01
	6.072835E+00	4.624311E+01
	6.072830E+00	4.624313E+01
	6.073560E+00	4.624372E+01
	6.073880E+00	4.624372E+01
	6.074852E+00	4.624357E+01
	6.075166E+00	4.624379E+01
	6.075200E+00	4.624378E+01
	6.075515E+00	4.624361E+01
	6.075558E+00	4.624360E+01
	6.077148E+00	4.624467E+01
	6.077909E+00	4.624422E+01
	6.078510E+00	4.624467E+01
	6.078706E+00	4.624486E+01
	6.078850E+00	4.624496E+01
	6.079205E+00	4.624517E+01
	6.079519E+00	4.624541E+01
	6.079693E+00	4.624544E+01
	6.081849E+00	4.624579E+01
	6.081942E+00	4.624579E+01
	6.082170E+00	4.624564E+01
	6.082223E+00	4.624560E+01
	6.082517E+00	4.624539E+01
	6.082533E+00	4.624541E+01
	6.082789E+00	4.624561E+01
	6.082899E+00	4.624586E+01
	6.083208E+00	4.624620E+01
	6.083595E+00	4.624656E+01
	6.083810E+00	4.624671E+01
	6.084342E+00	4.624701E+01
	6.084408E+00	4.624701E+01
	6.085510E+00	4.624621E+01
	6.085620E+00	4.624611E+01
	6.085622E+00	4.624607E+01
	6.085581E+00	4.624600E+01
	6.085633E+00	4.624601E+01
	6.088000E+00	4.624710E+01
	6.088024E+00	4.624715E+01
	6.088159E+00	4.624629E+01
	6.088499E+00	4.624589E+01
	6.088564E+00	4.624586E+01
	6.090623E+00	4.624515E+01
	6.090704E+00	4.624511E+01
	6.092007E+00	4.624408E+01
	6.092059E+00	4.624404E+01
	6.092313E+00	4.624382E+01
	6.092358E+00	4.624376E+01
	6.092425E+00	4.624371E+01
	6.093317E+00	4.624292E+01
	6.093387E+00	4.624295E+01
	6.093535E+00	4.624306E+01
	6.094661E+00	4.624219E+01
	6.094686E+00	4.624219E+01
	6.095317E+00	4.624169E+01
	6.098209E+00	4.623966E+01
	6.099067E+00	4.623907E+01
	6.099605E+00	4.623873E+01
	6.101428E+00	4.623768E+01
	6.101482E+00	4.623769E+01
	6.101806E+00	4.623789E+01
	6.105346E+00	4.624021E+01
	6.105498E+00	4.624030E+01
	6.106794E+00	4.624120E+01
	6.106844E+00	4.624120E+01
	6.107001E+00	4.624112E+01
	6.108767E+00	4.623996E+01
	6.111019E+00	4.624151E+01
	6.115309E+00	4.624439E+01
	6.116396E+00	4.624504E+01
	6.120770E+00	4.624801E+01
	6.120773E+00	4.624803E+01
	6.120315E+00	4.624850E+01
	6.120318E+00	4.624852E+01
	6.120539E+00	4.624853E+01
	6.120916E+00	4.624818E+01
	6.121396E+00	4.624763E+01
	6.121756E+00	4.624715E+01
	6.122115E+00	4.624667E+01
	6.122280E+00	4.624638E+01
	6.122615E+00	4.624569E+01
	6.122785E+00	4.624519E+01
	6.122930E+00	4.624467E+01
	6.122941E+00	4.624459E+01
	6.122965E+00	4.624446E+01
	6.122974E+00	4.624438E+01
	6.122980E+00	4.624431E+01
	6.122977E+00	4.624424E+01
	6.122968E+00	4.624417E+01
	6.122939E+00	4.624409E+01
	6.122896E+00	4.624399E+01
	6.122817E+00	4.624388E+01
	6.122684E+00	4.624375E+01
	6.122533E+00	4.624363E+01
	6.118607E+00	4.624096E+01
	6.118554E+00	4.624092E+01
	6.118485E+00	4.624088E+01
	6.118431E+00	4.624082E+01
	6.118394E+00	4.624076E+01
	6.118364E+00	4.624070E+01
	6.118353E+00	4.624064E+01
	6.118350E+00	4.624058E+01
	6.118360E+00	4.624053E+01
	6.118372E+00	4.624048E+01
	6.117419E+00	4.623983E+01
	6.117902E+00	4.623950E+01
	6.118241E+00	4.623926E+01
	6.118506E+00	4.623945E+01
	6.118553E+00	4.623947E+01
	6.118595E+00	4.623948E+01
	6.118638E+00	4.623948E+01
	6.118665E+00	4.623948E+01
	6.118684E+00	4.623947E+01
	6.118722E+00	4.623950E+01
	6.118748E+00	4.623951E+01
	6.118835E+00	4.623945E+01
	6.119159E+00	4.623964E+01
	6.119319E+00	4.623947E+01
	6.119395E+00	4.623937E+01
	6.119440E+00	4.623927E+01
	6.119453E+00	4.623922E+01
	6.119454E+00	4.623917E+01
	6.119446E+00	4.623912E+01
	6.119433E+00	4.623908E+01
	6.119403E+00	4.623903E+01
	6.119339E+00	4.623895E+01
	6.119275E+00	4.623889E+01
	6.119205E+00	4.623883E+01
	6.117419E+00	4.623762E+01
	6.115313E+00	4.623624E+01
	6.114573E+00	4.623581E+01
	6.114400E+00	4.623571E+01
	6.114220E+00	4.623562E+01
	6.114028E+00	4.623553E+01
	6.113848E+00	4.623543E+01
	6.112930E+00	4.623481E+01
	6.111808E+00	4.623405E+01
	6.111710E+00	4.623397E+01
	6.111639E+00	4.623391E+01
	6.111468E+00	4.623378E+01
	6.111537E+00	4.623370E+01
	6.111529E+00	4.623362E+01
	6.111533E+00	4.623349E+01
	6.111520E+00	4.623338E+01
	6.111482E+00	4.623331E+01
	6.111369E+00	4.623318E+01
	6.110923E+00	4.623288E+01
	6.111053E+00	4.623279E+01
	6.111510E+00	4.623316E+01
	6.111611E+00	4.623329E+01
	6.111727E+00	4.623345E+01
	6.111666E+00	4.623357E+01
	6.111656E+00	4.623368E+01
	6.111675E+00	4.623375E+01
	6.111707E+00	4.623383E+01
	6.111778E+00	4.623392E+01
	6.111874E+00	4.623399E+01
	6.113078E+00	4.623482E+01
	6.113922E+00	4.623539E+01
	6.114147E+00	4.623551E+01
	6.114397E+00	4.623563E+01
	6.114623E+00	4.623575E+01
	6.114832E+00	4.623589E+01
	6.114954E+00	4.623597E+01
	6.115100E+00	4.623606E+01
	6.115227E+00	4.623612E+01
	6.115386E+00	4.623619E+01
	6.117482E+00	4.623756E+01
	6.119290E+00	4.623879E+01
	6.119368E+00	4.623885E+01
	6.119455E+00	4.623892E+01
	6.119504E+00	4.623897E+01
	6.119540E+00	4.623903E+01
	6.119559E+00	4.623908E+01
	6.119582E+00	4.623915E+01
	6.119582E+00	4.623921E+01
	6.119575E+00	4.623926E+01
	6.119560E+00	4.623931E+01
	6.119542E+00	4.623935E+01
	6.119486E+00	4.623944E+01
	6.119426E+00	4.623950E+01
	6.118745E+00	4.624021E+01
	6.118635E+00	4.624032E+01
	6.118560E+00	4.624042E+01
	6.118523E+00	4.624048E+01
	6.118502E+00	4.624054E+01
	6.118498E+00	4.624060E+01
	6.118507E+00	4.624067E+01
	6.118537E+00	4.624073E+01
	6.118575E+00	4.624078E+01
	6.118615E+00	4.624083E+01
	6.118664E+00	4.624087E+01
	6.118757E+00	4.624095E+01
	6.121711E+00	4.624296E+01
	6.122326E+00	4.624339E+01
	6.122602E+00	4.624354E+01
	6.122619E+00	4.624355E+01
	6.122802E+00	4.624370E+01
	6.122901E+00	4.624380E+01
	6.122990E+00	4.624391E+01
	6.123042E+00	4.624401E+01
	6.123081E+00	4.624410E+01
	6.123099E+00	4.624429E+01
	6.123087E+00	4.624438E+01
	6.123070E+00	4.624447E+01
	6.123032E+00	4.624467E+01
	6.122910E+00	4.624520E+01
	6.122750E+00	4.624570E+01
	6.122428E+00	4.624641E+01
	6.122239E+00	4.624674E+01
	6.121885E+00	4.624722E+01
	6.121507E+00	4.624768E+01
	6.121035E+00	4.624821E+01
	6.120633E+00	4.624858E+01
	6.120870E+00	4.624867E+01
	6.120894E+00	4.624883E+01
	6.121113E+00	4.624897E+01
	6.121342E+00	4.624911E+01
	6.123575E+00	4.625065E+01
	6.124453E+00	4.625126E+01
	6.124451E+00	4.625127E+01
	6.123860E+00	4.625183E+01
	6.123864E+00	4.625186E+01
	6.124459E+00	4.625259E+01
	6.124358E+00	4.625262E+01
	6.124132E+00	4.625266E+01
	6.123994E+00	4.625261E+01
	6.123787E+00	4.625267E+01
	6.123534E+00	4.625270E+01
	6.123479E+00	4.625272E+01
	6.123449E+00	4.625275E+01
	6.123414E+00	4.625285E+01
	6.123373E+00	4.625288E+01
	6.123272E+00	4.625291E+01
	6.123158E+00	4.625291E+01
	6.123081E+00	4.625298E+01
	6.122993E+00	4.625314E+01
	6.122956E+00	4.625317E+01
	6.122831E+00	4.625316E+01
	6.122748E+00	4.625317E+01
	6.122466E+00	4.625332E+01
	6.122223E+00	4.625342E+01
	6.122193E+00	4.625342E+01
	6.122067E+00	4.625344E+01
	6.121896E+00	4.625352E+01
	6.121609E+00	4.625370E+01
	6.121169E+00	4.625402E+01
	6.121103E+00	4.625410E+01
	6.121021E+00	4.625430E+01
	6.120829E+00	4.625460E+01
	6.120827E+00	4.625468E+01
	6.120912E+00	4.625500E+01
	6.120971E+00	4.625511E+01
	6.121248E+00	4.625542E+01
	6.121372E+00	4.625551E+01
	6.121422E+00	4.625559E+01
	6.121766E+00	4.625593E+01
	6.121836E+00	4.625602E+01
	6.122178E+00	4.625610E+01
	6.122558E+00	4.625623E+01
	6.122625E+00	4.625635E+01
	6.122707E+00	4.625645E+01
	6.122757E+00	4.625649E+01
	6.121948E+00	4.625727E+01
	6.121682E+00	4.625755E+01
	6.121611E+00	4.625769E+01
	6.121547E+00	4.625773E+01
	6.121572E+00	4.625776E+01
	6.122113E+00	4.625802E+01
	6.122516E+00	4.625819E+01
	6.122527E+00	4.625821E+01
	6.121141E+00	4.625952E+01
	6.119758E+00	4.626084E+01
	6.119324E+00	4.626125E+01
	6.119326E+00	4.626127E+01
	6.120028E+00	4.626165E+01
	6.120039E+00	4.626167E+01
	6.118092E+00	4.626345E+01
	6.120035E+00	4.626463E+01
	6.120060E+00	4.626467E+01
	6.120016E+00	4.626477E+01
	6.119970E+00	4.626482E+01
	6.119899E+00	4.626486E+01
	6.118234E+00	4.626551E+01
	6.117706E+00	4.626573E+01
	6.116439E+00	4.626618E+01
	6.116352E+00	4.626620E+01
	6.116199E+00	4.626628E+01
	6.115480E+00	4.626598E+01
	6.115433E+00	4.626596E+01
	6.115423E+00	4.626595E+01
	6.113554E+00	4.626764E+01
	6.113269E+00	4.626786E+01
	6.111670E+00	4.626905E+01
	6.111888E+00	4.626918E+01
	6.109952E+00	4.627054E+01
	6.109903E+00	4.627058E+01
	6.110164E+00	4.627070E+01
	6.110177E+00	4.627073E+01
	6.110260E+00	4.627076E+01
	6.110691E+00	4.627101E+01
	6.111093E+00	4.627127E+01
	6.111168E+00	4.627130E+01
	6.111775E+00	4.627168E+01
	6.112592E+00	4.627211E+01
	6.112778E+00	4.627219E+01
	6.112855E+00	4.627221E+01
	6.112845E+00	4.627224E+01
	6.112845E+00	4.627226E+01
	6.113262E+00	4.627237E+01
	6.113515E+00	4.627255E+01
	6.111655E+00	4.627331E+01
	6.111796E+00	4.627350E+01
	6.111169E+00	4.627371E+01
	6.111133E+00	4.627401E+01
	6.110243E+00	4.627418E+01
	6.110326E+00	4.627438E+01
	6.110129E+00	4.627451E+01
	6.110019E+00	4.627450E+01
	6.109813E+00	4.627460E+01
	6.109589E+00	4.627470E+01
	6.109157E+00	4.627482E+01
	6.108983E+00	4.627484E+01
	6.108947E+00	4.627483E+01
	6.108936E+00	4.627478E+01
	6.108884E+00	4.627477E+01
	6.108718E+00	4.627481E+01
	6.108638E+00	4.627479E+01
	6.108604E+00	4.627480E+01
	6.108458E+00	4.627498E+01
	6.108333E+00	4.627506E+01
	6.108314E+00	4.627518E+01
	6.108255E+00	4.627518E+01
	6.108070E+00	4.627545E+01
	6.108057E+00	4.627552E+01
	6.108006E+00	4.627556E+01
	6.107997E+00	4.627562E+01
	6.107953E+00	4.627564E+01
	6.107934E+00	4.627574E+01
	6.107812E+00	4.627590E+01
	6.107759E+00	4.627594E+01
	6.107716E+00	4.627605E+01
	6.107531E+00	4.627624E+01
	6.107486E+00	4.627625E+01
	6.107359E+00	4.627639E+01
	6.107210E+00	4.627646E+01
	6.107172E+00	4.627655E+01
	6.107035E+00	4.627662E+01
	6.106981E+00	4.627667E+01
	6.106699E+00	4.627674E+01
	6.106651E+00	4.627680E+01
	6.106556E+00	4.627677E+01
	6.106360E+00	4.627680E+01
	6.106267E+00	4.627674E+01
	6.106193E+00	4.627676E+01
	6.106094E+00	4.627684E+01
	6.106044E+00	4.627684E+01
	6.106022E+00	4.627688E+01
	6.105990E+00	4.627689E+01
	6.105814E+00	4.627687E+01
	6.105753E+00	4.627689E+01
	6.105718E+00	4.627688E+01
	6.105673E+00	4.627690E+01
	6.105634E+00	4.627694E+01
	6.105634E+00	4.627713E+01
	6.105591E+00	4.627718E+01
	6.105602E+00	4.627727E+01
	6.105559E+00	4.627729E+01
	6.105538E+00	4.627735E+01
	6.105387E+00	4.627745E+01
	6.105341E+00	4.627756E+01
	6.105285E+00	4.627755E+01
	6.105232E+00	4.627758E+01
	6.105222E+00	4.627766E+01
	6.105156E+00	4.627774E+01
	6.105142E+00	4.627782E+01
	6.104980E+00	4.627798E+01
	6.104970E+00	4.627803E+01
	6.104858E+00	4.627812E+01
	6.104813E+00	4.627821E+01
	6.104694E+00	4.627828E+01
	6.104545E+00	4.627833E+01
	6.103286E+00	4.627865E+01
	6.103256E+00	4.627868E+01
	6.103827E+00	4.627940E+01
	6.104057E+00	4.627971E+01
	6.104203E+00	4.627995E+01
	6.104444E+00	4.628043E+01
	6.104523E+00	4.628066E+01
	6.104555E+00	4.628096E+01
	6.104685E+00	4.628164E+01
	6.104662E+00	4.628213E+01
	6.105028E+00	4.628296E+01
	6.104358E+00	4.628348E+01
	6.104316E+00	4.628353E+01
	6.104327E+00	4.628356E+01
	6.104615E+00	4.628385E+01
	6.104633E+00	4.628389E+01
	6.104367E+00	4.628419E+01
	6.104302E+00	4.628423E+01
	6.103641E+00	4.628453E+01
	6.102564E+00	4.628485E+01
	6.102352E+00	4.628494E+01
	6.102634E+00	4.628503E+01
	6.102973E+00	4.628521E+01
	6.103515E+00	4.628560E+01
	6.103565E+00	4.628566E+01
	6.103676E+00	4.628591E+01
	6.103787E+00	4.628603E+01
	6.104319E+00	4.628650E+01
	6.104399E+00	4.628659E+01
	6.104513E+00	4.628692E+01
	6.104570E+00	4.628702E+01
	6.104778E+00	4.628715E+01
	6.105939E+00	4.628776E+01
	6.105988E+00	4.628776E+01
	6.106305E+00	4.628797E+01
	6.107268E+00	4.628868E+01
	6.107473E+00	4.628879E+01
	6.108687E+00	4.628929E+01
	6.108836E+00	4.628937E+01
	6.109691E+00	4.629009E+01
	6.109795E+00	4.629017E+01
	6.109870E+00	4.629022E+01
	6.111592E+00	4.629146E+01
	6.111689E+00	4.629156E+01
	6.112282E+00	4.629254E+01
	6.113061E+00	4.629327E+01
	6.113052E+00	4.629330E+01
	6.112779E+00	4.629351E+01
	6.112798E+00	4.629355E+01
	6.113269E+00	4.629410E+01
	6.113336E+00	4.629413E+01
	6.113857E+00	4.629429E+01
	6.113979E+00	4.629432E+01
	6.114011E+00	4.629455E+01
	6.114081E+00	4.629472E+01
	6.114533E+00	4.629451E+01
	6.114621E+00	4.629449E+01
	6.114685E+00	4.629453E+01
	6.114739E+00	4.629454E+01
	6.114824E+00	4.629458E+01
	6.115058E+00	4.629454E+01
	6.115395E+00	4.629442E+01
	6.115451E+00	4.629438E+01
	6.115644E+00	4.629433E+01
	6.115692E+00	4.629429E+01
	6.115980E+00	4.629423E+01
	6.116268E+00	4.629410E+01
	6.116329E+00	4.629404E+01
	6.116377E+00	4.629403E+01
	6.116453E+00	4.629406E+01
	6.116494E+00	4.629401E+01
	6.116542E+00	4.629399E+01
	6.116687E+00	4.629400E+01
	6.116736E+00	4.629402E+01
	6.116844E+00	4.629415E+01
	6.116912E+00	4.629417E+01
	6.116963E+00	4.629424E+01
	6.117512E+00	4.629446E+01
	6.117732E+00	4.629451E+01
	6.117853E+00	4.629455E+01
	6.117956E+00	4.629455E+01
	6.118080E+00	4.629460E+01
	6.118138E+00	4.629458E+01
	6.118216E+00	4.629460E+01
	6.118346E+00	4.629457E+01
	6.118602E+00	4.629454E+01
	6.118797E+00	4.629446E+01
	6.118941E+00	4.629445E+01
	6.118992E+00	4.629448E+01
	6.119114E+00	4.629447E+01
	6.119207E+00	4.629442E+01
	6.119281E+00	4.629443E+01
	6.119358E+00	4.629439E+01
	6.119396E+00	4.629440E+01
	6.119658E+00	4.629432E+01
	6.119691E+00	4.629433E+01
	6.119765E+00	4.629445E+01
	6.119803E+00	4.629458E+01
	6.119780E+00	4.629469E+01
	6.119708E+00	4.629478E+01
	6.119506E+00	4.629496E+01
	6.119379E+00	4.629504E+01
	6.118916E+00	4.629525E+01
	6.118832E+00	4.629534E+01
	6.118609E+00	4.629582E+01
	6.118593E+00	4.629591E+01
	6.118629E+00	4.629601E+01
	6.118690E+00	4.629609E+01
	6.118973E+00	4.629624E+01
	6.119175E+00	4.629632E+01
	6.119384E+00	4.629637E+01
	6.119985E+00	4.629649E+01
	6.120173E+00	4.629657E+01
	6.120663E+00	4.629692E+01
	6.120793E+00	4.629706E+01
	6.120793E+00	4.629709E+01
	6.120710E+00	4.629721E+01
	6.120449E+00	4.629744E+01
	6.120012E+00	4.629779E+01
	6.119959E+00	4.629786E+01
	6.119931E+00	4.629793E+01
	6.119937E+00	4.629801E+01
	6.119969E+00	4.629807E+01
	6.120078E+00	4.629818E+01
	6.120564E+00	4.629849E+01
	6.120788E+00	4.629856E+01
	6.121075E+00	4.629861E+01
	6.121206E+00	4.629868E+01
	6.121641E+00	4.629896E+01
	6.121749E+00	4.629909E+01
	6.121758E+00	4.629928E+01
	6.121708E+00	4.629961E+01
	6.121731E+00	4.629976E+01
	6.121314E+00	4.630074E+01
	6.121236E+00	4.630081E+01
	6.120402E+00	4.630079E+01
	6.120262E+00	4.630080E+01
	6.120176E+00	4.630082E+01
	6.119984E+00	4.630092E+01
	6.119874E+00	4.630102E+01
	6.119713E+00	4.630124E+01
	6.119440E+00	4.630145E+01
	6.119158E+00	4.630177E+01
	6.118773E+00	4.630284E+01
	6.118779E+00	4.630292E+01
	6.118846E+00	4.630308E+01
	6.118971E+00	4.630322E+01
	6.119137E+00	4.630334E+01
	6.119327E+00	4.630344E+01
	6.119790E+00	4.630360E+01
	6.119921E+00	4.630368E+01
	6.119939E+00	4.630374E+01
	6.119930E+00	4.630379E+01
	6.119832E+00	4.630388E+01
	6.119569E+00	4.630403E+01
	6.119537E+00	4.630409E+01
	6.119608E+00	4.630428E+01
	6.119668E+00	4.630436E+01
	6.119790E+00	4.630447E+01
	6.120152E+00	4.630473E+01
	6.120200E+00	4.630479E+01
	6.120222E+00	4.630486E+01
	6.120208E+00	4.630502E+01
	6.120077E+00	4.630520E+01
	6.119959E+00	4.630528E+01
	6.119716E+00	4.630529E+01
	6.119625E+00	4.630531E+01
	6.119538E+00	4.630536E+01
	6.119410E+00	4.630551E+01
	6.119422E+00	4.630559E+01
	6.119475E+00	4.630569E+01
	6.119620E+00	4.630582E+01
	6.119857E+00	4.630597E+01
	6.120007E+00	4.630603E+01
	6.120013E+00	4.630603E+01
	6.120373E+00	4.630603E+01
	6.120472E+00	4.630605E+01
	6.120522E+00	4.630608E+01
	6.120585E+00	4.630618E+01
	6.120686E+00	4.630668E+01
	6.120685E+00	4.630674E+01
	6.120687E+00	4.630680E+01
	6.120656E+00	4.630694E+01
	6.120538E+00	4.630705E+01
	6.120526E+00	4.630736E+01
	6.120476E+00	4.630743E+01
	6.120361E+00	4.630749E+01
	6.120215E+00	4.630752E+01
	6.119383E+00	4.630764E+01
	6.119118E+00	4.630774E+01
	6.119100E+00	4.630776E+01
	6.119238E+00	4.630776E+01
	6.119205E+00	4.630784E+01
	6.119206E+00	4.630790E+01
	6.119244E+00	4.630798E+01
	6.119371E+00	4.630813E+01
	6.119471E+00	4.630822E+01
	6.119567E+00	4.630827E+01
	6.119728E+00	4.630831E+01
	6.119825E+00	4.630838E+01
	6.119888E+00	4.630848E+01
	6.119905E+00	4.630856E+01
	6.119879E+00	4.630884E+01
	6.119897E+00	4.630907E+01
	6.119721E+00	4.630947E+01
	6.119736E+00	4.630954E+01
	6.119788E+00	4.630958E+01
	6.120076E+00	4.630961E+01
	6.120190E+00	4.630966E+01
	6.120190E+00	4.630974E+01
	6.120137E+00	4.630979E+01
	6.119918E+00	4.630990E+01
	6.119898E+00	4.630994E+01
	6.119871E+00	4.631019E+01
	6.119807E+00	4.631028E+01
	6.119564E+00	4.631040E+01
	6.119536E+00	4.631044E+01
	6.119571E+00	4.631050E+01
	6.119748E+00	4.631056E+01
	6.119836E+00	4.631061E+01
	6.119944E+00	4.631072E+01
	6.120090E+00	4.631094E+01
	6.120116E+00	4.631102E+01
	6.120068E+00	4.631119E+01
	6.120064E+00	4.631137E+01
	6.120008E+00	4.631156E+01
	6.120048E+00	4.631165E+01
	6.120149E+00	4.631188E+01
	6.120327E+00	4.631205E+01
	6.120352E+00	4.631210E+01
	6.120342E+00	4.631215E+01
	6.120290E+00	4.631221E+01
	6.119935E+00	4.631231E+01
	6.119855E+00	4.631237E+01
	6.119796E+00	4.631248E+01
	6.119816E+00	4.631254E+01
	6.120041E+00	4.631281E+01
	6.120106E+00	4.631285E+01
	6.120377E+00	4.631298E+01
	6.120446E+00	4.631304E+01
	6.120450E+00	4.631311E+01
	6.120330E+00	4.631324E+01
	6.120325E+00	4.631328E+01
	6.120360E+00	4.631331E+01
	6.120602E+00	4.631333E+01
	6.120785E+00	4.631331E+01
	6.120992E+00	4.631318E+01
	6.121092E+00	4.631316E+01
	6.121160E+00	4.631318E+01
	6.121461E+00	4.631331E+01
	6.121917E+00	4.631368E+01
	6.121997E+00	4.631377E+01
	6.122064E+00	4.631391E+01
	6.122127E+00	4.631399E+01
	6.122297E+00	4.631408E+01
	6.122776E+00	4.631424E+01
	6.122852E+00	4.631429E+01
	6.122877E+00	4.631435E+01
	6.122791E+00	4.631451E+01
	6.122742E+00	4.631461E+01
	6.122730E+00	4.631468E+01
	6.122753E+00	4.631474E+01
	6.122851E+00	4.631481E+01
	6.123850E+00	4.631530E+01
	6.124000E+00	4.631544E+01
	6.124232E+00	4.631574E+01
	6.124286E+00	4.631588E+01
	6.124190E+00	4.631609E+01
	6.124225E+00	4.631624E+01
	6.124161E+00	4.631635E+01
	6.124114E+00	4.631648E+01
	6.124126E+00	4.631654E+01
	6.124249E+00	4.631675E+01
	6.124304E+00	4.631683E+01
	6.124332E+00	4.631694E+01
	6.124316E+00	4.631702E+01
	6.124236E+00	4.631715E+01
	6.124227E+00	4.631721E+01
	6.124257E+00	4.631726E+01
	6.124350E+00	4.631730E+01
	6.125109E+00	4.631740E+01
	6.125234E+00	4.631739E+01
	6.125534E+00	4.631732E+01
	6.125635E+00	4.631733E+01
	6.125703E+00	4.631735E+01
	6.125765E+00	4.631743E+01
	6.125790E+00	4.631746E+01
	6.125865E+00	4.631769E+01
	6.125922E+00	4.631772E+01
	6.126092E+00	4.631775E+01
	6.126113E+00	4.631783E+01
	6.126059E+00	4.631805E+01
	6.126034E+00	4.631809E+01
	6.125727E+00	4.631828E+01
	6.125682E+00	4.631833E+01
	6.125566E+00	4.631859E+01
	6.125418E+00	4.631872E+01
	6.125402E+00	4.631883E+01
	6.125426E+00	4.631891E+01
	6.125278E+00	4.631901E+01
	6.125233E+00	4.631909E+01
	6.125219E+00	4.631917E+01
	6.125235E+00	4.631925E+01
	6.125280E+00	4.631932E+01
	6.125349E+00	4.631937E+01
	6.125967E+00	4.631968E+01
	6.126097E+00	4.631976E+01
	6.126154E+00	4.631982E+01
	6.126317E+00	4.632026E+01
	6.126411E+00	4.632041E+01
	6.126513E+00	4.632052E+01
	6.126752E+00	4.632072E+01
	6.126823E+00	4.632085E+01
	6.126958E+00	4.632124E+01
	6.127062E+00	4.632131E+01
	6.127728E+00	4.632146E+01
	6.128027E+00	4.632154E+01
	6.128200E+00	4.632161E+01
	6.128403E+00	4.632173E+01
	6.128533E+00	4.632187E+01
	6.128881E+00	4.632236E+01
	6.128932E+00	4.632241E+01
	6.129166E+00	4.632253E+01
	6.129673E+00	4.632274E+01
	6.129974E+00	4.632300E+01
	6.130089E+00	4.632323E+01
	6.130172E+00	4.632334E+01
	6.130264E+00	4.632341E+01
	6.130354E+00	4.632346E+01
	6.130654E+00	4.632357E+01
	6.130846E+00	4.632365E+01
	6.131388E+00	4.632397E+01
	6.131531E+00	4.632408E+01
	6.131544E+00	4.632423E+01
	6.131450E+00	4.632450E+01
	6.131465E+00	4.632466E+01
	6.131514E+00	4.632478E+01
	6.131610E+00	4.632490E+01
	6.131689E+00	4.632493E+01
	6.131880E+00	4.632497E+01
	6.132435E+00	4.632532E+01
	6.132593E+00	4.632544E+01
	6.132711E+00	4.632558E+01
	6.132990E+00	4.632608E+01
	6.133477E+00	4.632661E+01
	6.133541E+00	4.632670E+01
	6.133626E+00	4.632704E+01
	6.133751E+00	4.632722E+01
	6.134080E+00	4.632756E+01
	6.134107E+00	4.632761E+01
	6.134105E+00	4.632766E+01
	6.133970E+00	4.632794E+01
	6.133968E+00	4.632800E+01
	6.134020E+00	4.632806E+01
	6.134076E+00	4.632809E+01
	6.134353E+00	4.632816E+01
	6.134547E+00	4.632819E+01
	6.135209E+00	4.632825E+01
	6.135402E+00	4.632824E+01
	6.136003E+00	4.632829E+01
	6.136094E+00	4.632832E+01
	6.136143E+00	4.632837E+01
	6.136148E+00	4.632845E+01
	6.136078E+00	4.632852E+01
	6.135956E+00	4.632855E+01
	6.135726E+00	4.632855E+01
	6.135226E+00	4.632865E+01
	6.135128E+00	4.632870E+01
	6.135115E+00	4.632874E+01
	6.135162E+00	4.632879E+01
	6.135637E+00	4.632897E+01
	6.135716E+00	4.632903E+01
	6.135754E+00	4.632908E+01
	6.135733E+00	4.632912E+01
	6.135308E+00	4.632939E+01
	6.135299E+00	4.632944E+01
	6.135789E+00	4.632977E+01
	6.135919E+00	4.632989E+01
	6.136554E+00	4.633033E+01
	6.136851E+00	4.633057E+01
	6.137087E+00	4.633073E+01
	6.137119E+00	4.633078E+01
	6.137098E+00	4.633086E+01
	6.137038E+00	4.633092E+01
	6.136964E+00	4.633096E+01
	6.136261E+00	4.633121E+01
	6.136227E+00	4.633124E+01
	6.136230E+00	4.633129E+01
	6.136422E+00	4.633136E+01
	6.136525E+00	4.633144E+01
	6.136564E+00	4.633150E+01
	6.136562E+00	4.633153E+01
	6.136400E+00	4.633182E+01
	6.136333E+00	4.633203E+01
	6.136340E+00	4.633212E+01
	6.136386E+00	4.633218E+01
	6.136537E+00	4.633230E+01
	6.137104E+00	4.633265E+01
	6.137258E+00	4.633277E+01
	6.137496E+00	4.633303E+01
	6.137699E+00	4.633320E+01
	6.137900E+00	4.633330E+01
	6.138435E+00	4.633308E+01
